61	66	198682	198682
61	65	198822	198822
61	65	198918	198918
61	29	199005	199005
61	32	199092	199092
61	66	199279	199279
61	65	199366	199366
61	4	199382	199382
61	46	199585	199585
61	65	199981	199981
61	66	200174	200174
61	29	200178	200178
61	4	200388	200388
61	4	200552	200552
61	12	200617	200617
61	46	200639	200639
61	4	200704	200704
61	4	200748	200748
61	12	200783	200783
61	66	200932	200932
61	66	200970	200970
61	29	200999	200999
61	66	201081	201081
61	66	201105	201105
61	66	201125	201125
61	66	201208	201208
61	12	201259	201259
61	66	201283	201283
61	65	201595	201595
61	4	201699	201699
61	66	201762	201762
61	29	201898	201898
61	8	202179	202179
61	32	202389	202389
61	66	202632	202632
61	4	202655	202655
61	66	202767	202767
61	46	202863	202863
61	4	202895	202895
61	4	202919	202919
61	46	203671	203671
61	71	203680	203680
61	66	204004	204004
61	29	204128	204128
61	66	204171	204171
61	29	204270	204270
61	66	204262	204262
61	64	204340	204340
61	17	204416	204416
61	46	204480	204480
61	47	204487	204487
61	12	204522	204522
61	69	204569	204569
61	55	204613	204613
61	66	204624	204624
61	47	204672	204672
61	71	204674	204674
61	12	204701	204701
61	17	204737	204737
61	66	204770	204770
61	39	204911	204911
61	12	204921	204921
61	12	204958	204958
61	29	204974	204974
61	66	205017	205017
61	71	205044	205044
61	39	205041	205041
61	66	205067	205067
61	17	205225	205225
61	12	205227	205227
61	12	205283	205283
61	32	205515	205515
61	65	205585	205585
61	29	205644	205644
61	46	205944	205944
61	66	205961	205961
61	66	206037	206037
61	46	206056	206056
61	66	206182	206182
61	66	206305	206305
61	66	206593	206593
61	66	206789	206789
61	47	206839	206839
61	66	207067	207067
61	60	214813	214813
61	56	214814	214814
61	74	269551	269551
62	54	34339	34339
62	55	34365	34365
62	54	34507	34507
62	63	34938	34938
62	60	37332	37332
62	59	38395	38395
62	56	38787	38787
62	60	39262	39262
63	29	6782	6782
63	44	6780	6780
63	61	6883	6883
63	45	7213	7213
63	33	7446	7446
63	41	7524	7524
63	29	7589	7589
63	75	7619	7619
63	33	7843	7843
63	36	7853	7853
63	51	7855	7855
63	44	7969	7969
63	45	8020	8020
63	29	8108	8108
63	68	8590	8590
63	18	8615	8615
63	68	8626	8626
63	29	8705	8705
63	41	8771	8771
63	42	8982	8982
63	65	8988	8988
63	41	9015	9015
63	61	9042	9042
63	41	9421	9421
63	42	9465	9465
63	52	9532	9532
63	67	9540	9540
63	49	9546	9546
63	42	9660	9660
63	39	9729	9729
63	49	9745	9745
63	41	9975	9975
63	69	10376	10376
63	39	10473	10473
63	32	10499	10499
63	42	10521	10521
63	65	10591	10591
63	67	10627	10627
63	66	10716	10716
63	41	10760	10760
63	67	10765	10765
63	65	10776	10776
63	46	10854	10854
63	32	10925	10925
63	34	11245	11245
63	26	11306	11306
63	51	11386	11386
63	49	11603	11603
63	32	11883	11883
63	33	12076	12076
63	46	12214	12214
63	15	12351	12351
63	41	12621	12621
63	41	12623	12623
63	49	12631	12631
63	49	12632	12632
63	47	12683	12683
63	49	12740	12740
63	15	12751	12751
63	49	12791	12791
63	49	12949	12949
63	49	13018	13018
63	41	13160	13160
63	49	13408	13408
63	45	13426	13426
63	49	13493	13493
63	46	13564	13564
63	15	13656	13656
63	41	13688	13688
63	41	13734	13734
63	15	13822	13822
63	45	13860	13860
63	41	13900	13900
63	33	14179	14179
63	41	14359	14359
63	60	14465	14465
63	45	14654	14654
63	45	15008	15008
63	49	15334	15334
63	45	15399	15399
63	45	15439	15439
63	52	15440	15440
63	41	15533	15533
63	49	15561	15561
63	24	15592	15592
63	48	16157	16157
63	49	16216	16216
63	49	16316	16316
63	41	16327	16327
63	24	16360	16360
63	61	16464	16464
63	49	16754	16754
63	41	16803	16803
63	47	17126	17126
63	70	17122	17122
63	70	17259	17259
63	28	17943	17943
63	64	18193	18193
63	66	18248	18248
63	64	18347	18347
63	64	18350	18350
63	66	18598	18598
63	52	18857	18857
63	60	20672	20672
63	48	20984	20984
63	39	23275	23275
63	60	23671	23671
63	24	26140	26140
63	14	26153	26153
63	57	26318	26318
63	26	26331	26331
63	14	26335	26335
63	74	26430	26430
63	43	26588	26588
63	28	26718	26718
63	7	26725	26725
63	15	26796	26796
63	9	26924	26924
63	51	27039	27039
63	66	27177	27177
63	9	27319	27319
63	15	27564	27564
63	66	27820	27820
63	24	28732	28732
63	66	28736	28736
63	52	28886	28886
63	67	29016	29016
63	72	29130	29130
63	21	29268	29268
63	21	29517	29517
63	15	29533	29533
63	29	29538	29538
63	24	29544	29544
63	66	29604	29604
63	21	29652	29652
63	16	29663	29663
63	42	29669	29669
63	42	30127	30127
63	51	30189	30189
63	51	30320	30320
63	51	30621	30621
63	51	30708	30708
63	48	30751	30751
63	48	30861	30861
63	51	30924	30924
63	51	31039	31039
63	64	31243	31243
63	51	31437	31437
63	51	31764	31764
63	51	32162	32162
63	4	32180	32180
63	51	32285	32285
63	51	32354	32354
63	51	32387	32387
63	51	32757	32757
63	51	32911	32911
63	51	32925	32925
63	4	33056	33056
63	5	33181	33181
63	51	33300	33300
63	51	33371	33371
63	12	33399	33399
63	51	33404	33404
63	48	33511	33511
63	13	33547	33547
63	51	33564	33564
63	51	33605	33605
63	62	34956	34956
63	16	35402	35402
63	39	35446	35446
63	64	35884	35884
63	51	35877	35877
63	16	35933	35933
63	5	36005	36005
63	51	36011	36011
63	51	36027	36027
63	13	36273	36273
63	3	36285	36285
63	60	36358	36358
63	24	36408	36408
63	21	36544	36544
63	13	36627	36627
63	13	37078	37078
63	3	37089	37089
63	47	37144	37144
63	13	37228	37228
63	47	37625	37625
63	7	38560	38560
63	7	39472	39472
63	7	42235	42235
63	7	42497	42497
63	7	43539	43539
63	7	44195	44195
63	17	45275	45275
63	17	45908	45908
63	17	46292	46292
63	17	46825	46825
63	17	47854	47854
63	2	49483	49483
63	16	50148	50148
63	42	94909	94909
63	75	94915	94915
63	36	94926	94926
63	12	94985	94985
63	3	95041	95041
63	36	95204	95204
63	66	95431	95431
63	17	95427	95427
63	14	95484	95484
63	3	95522	95522
63	76	95853	95853
63	17	95959	95959
63	15	95976	95976
63	4	96023	96023
63	76	96099	96099
63	15	96163	96163
63	32	96230	96230
63	15	96369	96369
63	15	96507	96507
63	3	96544	96544
63	11	96693	96693
63	36	96770	96770
63	33	96794	96794
63	57	96836	96836
63	8	96913	96913
63	15	96933	96933
63	55	97070	97070
63	43	97122	97122
63	56	97161	97161
63	14	97248	97248
63	43	97329	97329
63	3	97438	97438
63	36	97447	97447
63	40	98303	98303
63	36	98438	98438
63	40	98447	98447
63	15	98716	98716
63	43	98797	98797
63	74	99019	99019
63	74	99590	99590
63	74	99768	99768
63	74	100083	100083
63	36	100448	100448
63	40	100601	100601
63	76	100848	100848
63	71	101394	101394
63	76	101587	101587
63	51	116409	116409
63	42	116512	116512
63	19	116646	116646
63	42	116682	116682
63	51	116915	116915
63	19	116947	116947
63	21	116951	116951
63	19	116999	116999
63	59	117014	117014
63	8	117019	117019
63	51	117050	117050
63	33	117085	117085
63	27	117229	117229
63	27	117899	117899
63	19	117921	117921
63	42	117968	117968
63	19	118114	118114
63	59	118148	118148
63	42	118230	118230
63	19	118230	118230
63	19	118350	118350
63	19	118462	118462
63	19	118762	118762
63	59	118921	118921
63	19	118921	118921
63	48	118973	118973
63	33	119057	119057
63	48	119081	119081
63	19	119174	119174
63	27	119277	119277
63	48	119520	119520
63	48	119779	119779
63	42	119790	119790
63	8	119891	119891
63	59	120024	120024
63	48	120081	120081
63	66	120163	120163
63	42	120264	120264
63	36	120757	120757
63	60	120812	120812
63	60	120988	120988
63	66	121068	121068
63	48	121095	121095
63	8	121221	121221
63	66	121287	121287
63	59	121385	121385
63	66	121390	121390
63	19	121497	121497
63	27	121603	121603
63	42	121914	121914
63	11	121953	121953
63	48	122058	122058
63	42	122155	122155
63	66	122302	122302
63	11	122305	122305
63	44	122512	122512
63	66	122553	122553
63	43	124164	124164
63	3	124265	124265
63	3	124497	124497
63	43	124522	124522
63	3	124650	124650
63	43	127303	127303
63	32	127547	127547
63	33	127597	127597
63	74	127817	127817
63	33	127951	127951
63	3	128327	128327
63	43	128356	128356
63	3	128490	128490
63	39	128629	128629
63	33	128624	128624
63	33	128765	128765
63	4	129230	129230
63	3	129428	129428
63	33	129543	129543
63	12	129596	129596
63	8	129615	129615
63	32	129684	129684
63	27	130211	130211
63	32	130726	130726
63	27	130856	130856
63	32	131260	131260
63	3	131269	131269
63	27	131388	131388
63	33	131486	131486
63	27	131876	131876
63	33	132903	132903
63	33	133276	133276
63	27	133791	133791
63	33	134688	134688
63	27	134708	134708
63	33	135723	135723
63	27	135896	135896
63	50	137684	137684
63	2	138212	138212
63	2	141045	141045
63	12	141714	141714
63	2	141836	141836
63	65	143547	143547
63	39	183882	183882
63	34	184151	184151
63	48	184353	184353
63	11	184403	184403
63	74	184852	184852
63	49	185943	185943
63	12	185988	185988
63	14	186208	186208
63	56	186244	186244
63	66	186348	186348
63	48	186425	186425
63	66	186553	186553
63	56	186586	186586
63	47	186612	186612
63	49	186621	186621
63	49	186996	186996
63	14	187113	187113
63	8	187171	187171
63	3	187229	187229
63	14	187333	187333
63	56	187379	187379
63	47	187550	187550
63	56	187581	187581
63	47	187812	187812
63	3	187826	187826
63	76	188090	188090
63	14	188097	188097
63	12	188146	188146
63	47	188288	188288
63	8	188300	188300
63	56	188383	188383
63	49	188503	188503
63	12	188584	188584
63	3	189028	189028
63	8	189140	189140
63	49	189148	189148
63	12	189195	189195
63	65	189288	189288
63	47	189504	189504
63	66	189550	189550
63	39	189623	189623
63	76	190337	190337
63	76	190587	190587
63	12	190603	190603
63	29	190609	190609
63	14	190633	190633
63	15	190914	190914
63	76	191500	191500
63	76	191692	191692
63	76	192286	192286
63	15	192426	192426
63	76	192946	192946
63	76	193072	193072
63	33	193159	193159
63	43	193195	193195
63	76	193247	193247
63	33	193521	193521
63	8	193547	193547
63	61	193618	193618
63	34	193659	193659
63	22	193713	193713
63	39	193767	193767
63	14	193844	193844
63	55	193980	193980
63	69	194085	194085
63	43	194087	194087
63	33	194471	194471
63	29	194544	194544
63	66	194624	194624
63	17	194680	194680
63	69	194745	194745
63	61	194760	194760
63	66	194815	194815
63	32	194915	194915
63	33	195190	195190
63	29	195212	195212
63	66	195288	195288
63	61	195354	195354
63	60	195466	195466
63	29	195718	195718
63	56	195799	195799
63	60	195802	195802
63	65	195919	195919
63	61	196076	196076
63	60	196265	196265
63	56	196354	196354
63	66	196438	196438
63	66	196448	196448
63	29	196471	196471
63	11	196542	196542
63	14	196593	196593
63	61	196688	196688
63	15	196712	196712
63	11	196768	196768
63	17	197010	197010
64	36	3753	3753
64	61	3828	3828
64	32	3835	3835
64	15	3887	3887
64	58	3951	3951
64	61	3982	3982
64	46	4115	4115
64	61	4132	4132
64	31	4267	4267
64	36	4356	4356
64	51	4393	4393
64	24	4425	4425
64	38	4613	4613
64	31	4644	4644
64	38	4798	4798
64	61	4929	4929
64	38	4949	4949
64	32	5333	5333
64	15	5365	5365
64	32	5545	5545
64	61	5761	5761
64	61	5902	5902
64	32	6096	6096
64	61	6643	6643
64	32	7111	7111
64	32	8560	8560
64	51	8962	8962
64	15	9088	9088
64	32	9179	9179
64	66	17820	17820
64	63	18170	18170
64	49	20557	20557
64	52	21669	21669
64	21	22588	22588
64	42	23218	23218
64	49	24839	24839
64	49	25324	25324
64	49	26696	26696
64	39	27069	27069
64	49	27693	27693
64	51	28030	28030
64	67	30219	30219
64	72	30228	30228
64	16	30763	30763
64	29	30779	30779
64	21	30842	30842
64	48	30945	30945
64	43	30962	30962
64	15	31035	31035
64	21	31099	31099
64	51	31114	31114
64	48	31154	31154
64	9	31237	31237
64	48	31357	31357
64	29	31777	31777
64	4	32787	32787
64	16	33105	33105
64	5	33958	33958
64	48	34137	34137
64	24	34141	34141
64	21	34169	34169
64	19	34271	34271
64	51	34341	34341
64	24	34381	34381
64	24	34574	34574
64	19	34616	34616
64	24	34772	34772
64	12	34943	34943
64	12	35005	35005
64	12	35159	35159
64	19	35215	35215
64	16	35555	35555
64	63	35764	35764
64	5	35900	35900
64	16	35935	35935
64	16	36149	36149
64	16	36555	36555
64	12	36797	36797
64	59	37117	37117
64	71	37123	37123
64	12	37191	37191
64	19	37241	37241
64	16	37242	37242
64	43	37279	37279
64	13	37362	37362
64	13	37749	37749
64	6	37797	37797
64	59	37797	37797
64	16	38065	38065
64	59	38075	38075
64	19	38097	38097
64	16	38623	38623
64	43	39169	39169
64	13	39555	39555
64	43	87360	87360
64	32	87425	87425
64	9	87428	87428
64	32	88228	88228
64	9	89481	89481
64	9	89662	89662
64	57	90034	90034
64	47	90057	90057
64	43	90058	90058
64	47	90832	90832
64	57	90958	90958
64	3	91272	91272
64	57	92142	92142
64	27	92181	92181
64	3	92217	92217
64	57	92324	92324
64	36	92349	92349
64	27	92556	92556
64	31	92705	92705
64	3	93042	93042
64	3	93087	93087
64	27	93127	93127
64	27	93182	93182
64	57	93214	93214
64	15	93331	93331
64	27	93368	93368
64	3	93909	93909
64	31	94072	94072
64	31	94242	94242
64	31	94869	94869
64	31	95017	95017
64	3	95283	95283
64	14	95518	95518
64	11	95522	95522
64	16	96076	96076
64	12	96202	96202
64	31	96243	96243
64	4	96254	96254
64	47	97099	97099
64	43	97103	97103
64	47	97156	97156
64	47	97305	97305
64	16	97403	97403
64	53	97690	97690
64	53	97815	97815
64	66	97823	97823
64	33	97960	97960
64	48	98000	98000
64	33	98087	98087
64	48	98416	98416
64	33	98509	98509
64	47	98836	98836
64	15	99289	99289
64	48	99576	99576
64	66	99633	99633
64	33	99664	99664
64	53	99731	99731
64	16	99757	99757
64	48	99783	99783
64	20	99792	99792
64	53	99798	99798
64	66	99859	99859
64	4	99992	99992
64	66	100002	100002
64	66	100061	100061
64	66	100241	100241
64	53	100454	100454
64	53	100612	100612
64	59	100732	100732
64	48	100774	100774
64	66	101143	101143
64	4	101317	101317
64	3	101387	101387
64	34	101423	101423
64	76	101624	101624
64	59	101645	101645
64	66	101888	101888
64	33	102216	102216
64	33	102301	102301
64	33	102500	102500
64	34	102600	102600
64	33	102684	102684
64	14	103469	103469
64	42	104537	104537
64	38	104658	104658
64	14	105190	105190
64	56	105583	105583
64	65	106226	106226
64	30	106864	106864
64	30	107574	107574
64	21	107655	107655
64	65	107712	107712
64	2	108212	108212
64	14	108228	108228
64	14	108612	108612
64	2	108831	108831
64	74	109567	109567
64	30	109784	109784
64	30	109933	109933
64	21	109952	109952
64	21	110119	110119
64	56	110152	110152
64	30	110159	110159
64	51	110419	110419
64	34	110512	110512
64	3	110561	110561
64	4	110618	110618
64	59	110860	110860
64	40	111458	111458
64	59	111553	111553
64	59	111994	111994
64	12	112049	112049
64	50	112069	112069
64	12	112207	112207
64	56	112591	112591
64	9	122631	122631
64	9	131995	131995
64	9	150674	150674
64	9	151572	151572
64	9	153104	153104
64	9	156777	156777
64	9	157828	157828
64	9	158341	158341
64	9	159128	159128
64	9	160905	160905
64	9	162091	162091
64	9	163266	163266
64	9	164706	164706
64	9	165632	165632
64	9	166301	166301
64	9	166848	166848
64	9	167381	167381
64	9	168204	168204
64	9	169226	169226
64	9	176823	176823
64	61	177737	177737
64	11	177738	177738
64	38	178037	178037
64	38	178167	178167
64	11	178903	178903
64	3	179574	179574
64	47	179634	179634
64	11	179688	179688
64	61	179716	179716
64	55	180029	180029
64	3	180251	180251
64	11	180332	180332
64	47	180420	180420
64	61	180436	180436
64	14	180509	180509
64	3	180735	180735
64	61	180918	180918
64	61	181037	181037
64	11	181142	181142
64	11	181194	181194
64	61	181231	181231
64	11	181378	181378
64	11	181395	181395
64	24	181598	181598
64	24	181791	181791
64	10	181865	181865
64	57	182138	182138
64	14	182134	182134
64	11	182177	182177
64	11	182189	182189
64	11	182253	182253
64	14	182317	182317
64	14	182453	182453
64	15	182497	182497
64	15	182662	182662
64	14	182750	182750
64	15	183302	183302
64	75	183396	183396
64	32	184317	184317
64	32	184449	184449
64	15	184568	184568
64	36	184604	184604
64	61	184663	184663
64	3	184859	184859
64	3	185227	185227
64	32	185239	185239
64	32	185354	185354
64	76	185474	185474
64	32	185504	185504
64	14	185664	185664
64	32	185674	185674
64	15	185682	185682
64	49	185715	185715
64	49	185745	185745
64	61	185748	185748
64	12	185881	185881
64	66	185977	185977
64	25	185994	185994
64	66	186206	186206
64	49	186242	186242
64	61	186435	186435
64	14	186564	186564
64	25	186687	186687
64	49	203355	203355
64	17	203375	203375
64	32	203431	203431
64	32	203719	203719
64	29	203736	203736
64	8	203749	203749
64	17	203845	203845
64	8	204133	204133
64	49	204219	204219
64	17	204270	204270
64	61	204433	204433
64	17	204533	204533
64	71	204581	204581
64	49	204600	204600
64	49	204723	204723
64	29	204728	204728
64	32	204848	204848
64	17	205186	205186
64	71	205287	205287
64	29	205384	205384
64	49	205473	205473
64	32	206582	206582
64	17	206765	206765
64	49	207905	207905
64	39	208259	208259
64	17	208347	208347
64	39	208472	208472
64	39	208860	208860
64	60	209540	209540
64	74	210030	210030
64	33	210782	210782
64	9	210920	210920
65	63	8832	8832
65	42	8957	8957
65	32	9426	9426
65	41	9468	9468
65	66	9557	9557
65	32	9559	9559
65	50	9679	9679
65	47	9836	9836
65	48	9851	9851
65	69	9953	9953
65	22	9991	9991
65	67	9999	9999
65	46	10026	10026
65	22	10122	10122
65	66	10127	10127
